lat,lon,timestamp,freq,cid,rsrp,rsrq,type
34.02495321,-118.49404128,1629156186.913963,66786,203,-118.0,-18.75,neighbor-intra
34.02495321,-118.49404128,1629156186.913963,66786,443,-118.125,-18.8125,neighbor-intra
34.02495321,-118.49404128,1629156186.913963,66786,206,-121.0625,-19.9375,neighbor-intra
34.02495321,-118.49404128,1629156186.913963,66786,279,-117.875,-18.0625,neighbor-intra
34.02495355,-118.49404164,1629156186.916839,5035,463,-114.9375,-15.5625,1_SCell
34.02495355,-118.49404164,1629156186.916839,5035,279,-119.0,-17.625,neighbor-intra
34.02495355,-118.49404164,1629156186.916839,5035,234,-119.3125,-19.9375,neighbor-intra
34.02495355,-118.49404164,1629156186.916839,5035,203,-120.8125,-20.6875,neighbor-intra
34.02495355,-118.49404164,1629156186.916839,5035,443,-119.25,-19.875,neighbor-intra
34.02495595,-118.49404416,1629156186.993931,66786,463,-111.5,-11.375,PCell
34.02495595,-118.49404416,1629156186.993931,66786,234,-121.5625,-21.5,neighbor-intra
34.02495595,-118.49404416,1629156186.993931,66786,236,-120.0,-20.0,neighbor-intra
34.02495595,-118.49404416,1629156186.993931,66786,279,-119.1875,-19.0,neighbor-intra
34.02495595,-118.49404416,1629156186.993931,66786,203,-117.625,-18.0625,neighbor-intra
34.02495595,-118.49404416,1629156186.993931,66786,443,-118.9375,-19.4375,neighbor-intra
34.02495595,-118.49404416,1629156186.993931,66786,206,-120.5,-19.5625,neighbor-intra
34.02496006,-118.49404848,1629156187.113966,66786,463,-111.75,-11.3125,PCell
34.02496006,-118.49404848,1629156187.113966,66786,203,-118.0625,-17.6875,neighbor-intra
34.02496006,-118.49404848,1629156187.113966,66786,443,-119.9375,-19.5625,neighbor-intra
34.02496006,-118.49404848,1629156187.113966,66786,279,-120.0625,-19.1875,neighbor-intra
34.02496006,-118.49404848,1629156187.113966,66786,236,-122.5625,-22.0,neighbor-intra
34.02496006,-118.49404848,1629156187.113966,66786,206,-123.0,-22.0,neighbor-intra
34.02496006,-118.49404848,1629156187.113966,66786,234,-120.1875,-19.625,neighbor-intra
34.02496691,-118.49405568,1629156187.313965,66786,463,-112.25,-11.0625,PCell
34.02496691,-118.49405568,1629156187.313965,66786,443,-117.625,-17.9375,neighbor-intra
34.02496691,-118.49405568,1629156187.313965,66786,279,-121.4375,-21.625,neighbor-intra
34.02496691,-118.49405568,1629156187.313965,66786,234,-119.625,-19.8125,neighbor-intra
34.02496691,-118.49405568,1629156187.313965,66786,236,-123.0,-21.875,neighbor-intra
34.02496691,-118.49405568,1629156187.313965,66786,206,-119.375,-19.5,neighbor-intra
34.02496725,-118.49405604,1629156187.31577,5035,463,-115.8125,-13.9375,1_SCell
34.02496725,-118.49405604,1629156187.31577,5035,279,-121.0625,-17.4375,neighbor-intra
34.02496725,-118.49405604,1629156187.31577,5035,234,-121.0,-19.125,neighbor-intra
34.02496725,-118.49405604,1629156187.31577,5035,203,-121.3125,-18.25,neighbor-intra
34.02497376,-118.49406288,1629156187.513949,66786,463,-112.9375,-11.6875,PCell
34.02497376,-118.49406288,1629156187.513949,66786,443,-117.25,-18.75,neighbor-intra
34.02497376,-118.49406288,1629156187.513949,66786,206,-120.8125,-20.1875,neighbor-intra
34.02497376,-118.49406288,1629156187.513949,66786,234,-119.0625,-20.5625,neighbor-intra
34.02497376,-118.49406288,1629156187.513949,66786,279,-119.1875,-20.6875,neighbor-intra
34.02497376,-118.49406288,1629156187.513949,66786,236,-121.5,-20.5625,neighbor-intra
34.0249806,-118.49407008,1629156187.713969,66786,463,-112.8125,-11.5625,PCell
34.0249806,-118.49407008,1629156187.713969,66786,443,-116.25,-17.1875,neighbor-intra
34.0249806,-118.49407008,1629156187.713969,66786,234,-116.6875,-17.5625,neighbor-intra
34.0249806,-118.49407008,1629156187.713969,66786,279,-119.75,-20.625,neighbor-intra
34.0249806,-118.49407008,1629156187.713969,66786,206,-120.875,-21.1875,neighbor-intra
34.0249806,-118.49407008,1629156187.713969,66786,236,-122.25,-21.0,neighbor-intra
34.02498095,-118.49407044,1629156187.71683,5035,463,-116.0625,-13.1875,1_SCell
34.02498095,-118.49407044,1629156187.71683,5035,234,-120.8125,-18.25,neighbor-intra
34.02498095,-118.49407044,1629156187.71683,5035,279,-120.5,-16.5625,neighbor-intra
34.02498095,-118.49407044,1629156187.71683,5035,203,-119.4375,-16.75,neighbor-intra
34.02498637,-118.494076,1629156187.913961,66786,463,-112.75,-11.5625,PCell
34.02498637,-118.494076,1629156187.913961,66786,234,-116.8125,-17.0625,neighbor-intra
34.02498637,-118.494076,1629156187.913961,66786,279,-119.9375,-18.375,neighbor-intra
34.02498637,-118.494076,1629156187.913961,66786,206,-119.8125,-19.8125,neighbor-intra
34.02498637,-118.494076,1629156187.913961,66786,236,-122.5625,-22.125,neighbor-intra
